day,rank_ic
461,-0.14468864468864467
462,-0.2704517704517705
463,-0.15567765567765565
464,-0.30158730158730157
465,-0.2686202686202686
466,-0.11965811965811966
467,0.2991452991452991
468,0.03785103785103785
469,-0.34493284493284493
470,0.047619047619047616
471,0.21916971916971917
472,-0.08485958485958486
473,0.44627594627594624
474,-0.0115995115995116
475,-0.01587301587301587
476,-0.15262515262515264
477,0.3119658119658119
478,0.2796092796092796
479,-0.28876678876678874
480,0.5048840048840049
481,-0.07020757020757021
482,0.23015873015873015
483,0.01587301587301587
484,-0.40048840048840045
485,-0.20207570207570208
486,-0.20573870573870573
487,0.2844932844932845
488,0.17765567765567764
489,0.0
490,0.11904761904761904
491,0.12148962148962149
492,0.3577533577533577
493,-0.45238095238095233
494,0.010989010989010988
495,0.07753357753357752
496,-0.13797313797313798
497,0.20757020757020758
498,-0.3046398046398046
499,-0.01282051282051282
500,0.2948717948717948
501,-0.6263736263736265
502,0.003052503052503052
503,-0.10683760683760683
504,0.3919413919413919
505,0.053113553113553105
506,-0.15567765567765565
507,0.07631257631257632
508,-0.16727716727716724
509,-0.32967032967032966
510,0.235042735042735
511,-0.03479853479853479
512,0.2326007326007326
513,0.16910866910866912
514,-0.047619047619047616
515,0.1043956043956044
516,-0.13247863247863248
