day,rank_ic
226,-0.07279028715612808
227,-0.13661507020199554
228,0.07630637879248191
229,-0.003278487546324087
230,-0.08186535009333203
231,0.27069557368441327
232,0.1701008693406039
233,-0.2694626936294808
234,0.1997633477375891
235,-0.07977136483188911
236,0.0030647243329843753
237,-0.14688302456766741
238,-0.02494710320012034
239,0.09653901903836484
240,0.11070259223322719
241,-0.02950471175526426
242,0.008851416621001423
243,0.1875775213860302
244,0.21198844099712352
245,0.05106718711763461
246,0.05010161977642098
247,-0.034571050513533826
248,0.18907903284898267
249,-0.17815262448156385
250,-0.07370698984803564
251,0.01658836994669326
252,0.01606530606883919
253,0.1965275910343617
254,-0.10979283481634589
255,0.18725369016828194
256,0.0054747553404649344
257,-0.017457226867977987
258,-0.06183505415712806
259,0.06418287764591282
260,0.3320883967404557
261,-0.14371608186175353
262,0.22398544119081248
263,0.10217089432044908
264,0.22101957379489917
265,0.07672242887949787
266,-0.010721156294635907
267,0.056293550016057764
268,0.0837542092741676
269,0.22658909587790435
270,0.06061616661333825
271,-0.20773330833521833
272,-0.0534276159121935
273,-0.08466991189196571
274,-0.03150814979951879
275,0.07903238525208753
276,-0.01205656529481629
277,-0.11608654063844402
278,0.06972858684792008
279,-0.026579875571558075
280,-0.09139118039436449
281,-0.020976157502142958
282,-0.11915006168879229
283,-0.10573054511007127
284,-0.07897273044879219
285,0.16108531162746378
286,0.025445496407989873
287,0.12077131741355765
288,-0.19002009706636555
289,-0.01985351413209321
290,0.10056479807047684
291,-0.04961704889934561
292,-0.2131075414268662
293,0.03584605726639381
294,-0.08152158511521518
295,0.104479113788061
296,0.07937072662754772
297,-0.0033916376295243383
298,0.011007216471684516
299,0.25102935084111894
300,0.28083012089212334
301,0.04461973545584197
302,-0.10167109411343543
303,0.14560493212118908
304,-0.027383734947386787
305,-0.2667339408551336
306,0.04810433002640326
307,-0.19335025317133941
308,-0.12970494943747835
309,-0.10064469281664715
310,0.053957637116125404
311,0.030542399166817318
312,-0.08202317057761384
313,0.08420908451141065
314,0.0713777168651212
315,0.1977328194132367
316,-0.09463589856482768
317,0.12793328120072578
318,-0.018639614911087753
319,-0.07490299061613502
320,-0.16929123186312017
321,0.2691604115641708
322,-0.2375848344916235
323,-0.002768185133282476
324,-0.3389498460767484
325,0.12833523868046814
326,0.14549336868749907
327,-0.0365481566361428
328,0.03984779949357586
329,-0.10832993556919264
330,0.04070515433518744
331,0.03879504679705679
332,-0.06685967235307051
333,-0.04893757885606553
334,0.08757155832615274
335,-0.05116591017511424
336,-0.17411701456648054
337,0.030654636125072066
338,0.09295502075744544
339,0.04937152296409578
340,-0.28412698380117446
341,-0.1402979569902266
342,-0.11977971226157573
343,-0.33037527271057354
344,-0.42045053170518243
345,0.22195804528968333
346,0.3578868923092486
347,-0.4998051632117688
348,-0.009426171394623487
349,0.17510389395176706
350,-0.33080870776093396
351,0.1546269498523495
352,-0.13555968842419117
353,-0.06724085140781208
354,0.0992672343069817
355,-0.298877523329016
356,0.13499295223952354
357,0.06798451666761704
358,0.02593665416504151
359,0.0008203902819380599
360,0.4661999717227205
361,0.4961290709442118
362,0.21261606626539487
363,0.0061031305856381985
364,-0.06866720113553308
365,-0.04453519280307389
366,-0.12149200688600957
367,0.1949694982178854
368,-0.2965004110170942
369,-0.12293770223569712
370,0.12603745005783842
371,0.23177597307733197
372,0.06340257132528222
373,0.20239675121341377
374,-0.20321393928886206
375,-0.03279221099253772
376,0.35200718904205197
377,0.2485707338870991
378,-0.02365950260277749
379,0.10747897453843662
380,-0.2065009615200005
381,0.12276209896854623
382,-0.24845445104763375
383,0.04060367171369284
384,0.032843549574180037
385,0.12061897079698211
386,-0.06346048128105096
387,-0.11209057108712656
388,0.25395964212492944
389,0.07163539257176506
390,0.10172807825817143
391,0.15829690691333273
392,0.2625446042294573
393,0.18922430199315923
394,-0.170456001603421
395,-0.11337239239873041
396,-0.1415566489757399
397,0.12148860894767609
398,-0.19739267852498657
399,-0.028046258512062713
400,-0.03102861529223757
401,-0.1896906420482525
402,0.15988657051911695
403,-0.1039219785306247
404,0.015145082273645522
405,0.13241986252761082
406,-0.13850116867099255
407,0.36228393779532064
408,-0.12586982923151926
409,-0.05084653701351474
410,-0.02418046450518312
411,0.27201768018612327
412,-0.05998810587741018
413,-0.11281299580214858
414,-0.24484355285986717
415,-0.05956505761675936
416,0.06598853219769699
417,-0.11666114092569863
418,-0.04225740261276774
419,0.20571238589233964
420,0.21641094755899098
421,0.3253628506783056
422,-0.11555962065728417
423,-0.26651037839804803
424,-0.0021556037020034583
425,0.012471586644492222
426,-0.12629250013143742
427,-0.2780641329776284
428,-0.10840487276917304
429,-0.04536768061008281
430,-0.0807009398140542
431,0.0772403018378794
432,0.025147069604629348
433,-0.056497903743039146
434,-0.08250662832291641
435,-0.15001868210410577
436,0.2336923062390315
437,0.3687414700981635
438,0.05297092686749452
439,0.13157210582971945
440,0.09525603928919958
441,0.02730226842603532
442,-0.02137491236507713
443,-0.031009311993468094
444,0.24726416810791121
445,-0.15116331124680008
446,-0.09777161897588198
447,0.1309041153614684
448,-0.007004225370624081
449,0.13244198639979923
450,-0.2678978616864909
451,0.03539732144140607
452,-0.10551411163839468
453,0.22603136087845616
454,-0.19019211710777445
455,-0.06148101289347578
456,-0.201909630169331
457,0.0854298377896411
458,-0.2040732424654502
459,-0.16779312036521934
460,-0.017337033680255496
461,0.10094557414376522
462,-0.12803919144642084
463,-0.36660578597898735
464,-0.2901955259881954
465,0.045647788483466206
466,0.31674454384046113
467,-0.08114778235900276
468,0.14782753693604078
469,-0.08766019044349073
470,-0.27679988648016474
471,-0.09094400113026975
472,0.06670935298602183
473,0.021861601919158608
474,-0.1685453157259868
475,-0.1461292573528113
476,-0.11654387167495547
477,-0.03808417634672339
478,-0.022618126947528294
479,0.023672415627129264
480,0.14566885314173508
481,-0.05075822946858019
482,0.05679605489858171
483,0.15360622108419533
484,0.09119124763791284
485,0.2294669373509385
486,0.1269939383534779
487,-0.08765546729543451
488,-0.14229324010798347
489,0.14567994227081543
490,-0.06852794275709427
491,-0.3108163775758096
492,0.024065671471990784
493,0.07097987240930223
494,-0.07769620421087338
495,0.1091981562883537
496,-0.10893304393441577
497,-0.14271544843000522
498,0.07787156877411865
499,-0.16875274083768407
500,0.17146403317621428
501,-0.010354167310537904
502,0.13055149524584395
503,-0.13182573185435895
504,-0.10746373418040657
505,0.08262469006910991
506,-0.2501165385324647
507,-0.00809568195385583
508,0.2821382469401191
509,-0.13655810683102673
510,0.12234329339158753
511,-0.08103853390213721
512,0.016607818985985397
513,0.02993202363873753
514,-0.036464961890869396
515,0.004539971587187046
516,-0.15975985053496833
